Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
MRPL38,0.0291400283806084,0.413358178331833,0.839936964127399,0.047561,0.01842,0.046512,0.012821
ESYT1,-0.13608685116293,0.413525089765548,0.839936964127399,0.474571,0.610657,0.27907,0.346154
SUV39H2,-0.0578267452399789,0.413537750715762,0.839936964127399,0.057954,0.115781,0.046512,0.076923
SLC35B1,0.11341979131147,0.413553010643814,0.839936964127399,0.497503,0.384083,0.325581,0.24359
ELP3,0.0680565950269136,0.413637198014711,0.839936964127399,0.168693,0.100636,0.116279,0.064103
SNRNP48,-0.0753167279788831,0.413690645927204,0.839936964127399,0.112467,0.187784,0.069767,0.128205
ZKSCAN1,0.110254778205176,0.413887274936267,0.839936964127399,0.371765,0.261511,0.209302,0.141026
ZNF234,0.047721853836278,0.413979530105278,0.839936964127399,0.083606,0.035884,0.046512,0.025641
TRAF1,-0.131493657454182,0.414216024170413,0.839936964127399,0.497588,0.629082,0.302326,0.358974
AP1AR,0.042001065357711,0.414397667074009,0.839936964127399,0.079741,0.03774,0.069767,0.025641
RP11-488L18.8,0.0290601530029579,0.414448995424583,0.839936964127399,0.041462,0.012402,0.023256,0.012821
AP2A2,0.0576115453890128,0.414706633177006,0.839936964127399,0.142303,0.084691,0.093023,0.076923
UTP14A,-0.102114108750418,0.414799551209786,0.839936964127399,0.287821,0.389935,0.209302,0.25641
DENND3,0.0369387383111261,0.414803321799262,0.839936964127399,0.065653,0.028714,0.046512,0.025641
SP1,-0.08331064560901,0.415159799907037,0.839936964127399,0.108762,0.192073,0.069767,0.102564
COA6,-0.0940457295646394,0.415177558251974,0.839936964127399,0.237984,0.332029,0.162791,0.230769
SCD5,0.0451904153212523,0.415192631926062,0.839936964127399,0.087426,0.042235,0.069767,0.025641
ZMAT5,0.112751842255954,0.415334021012263,0.839936964127399,0.471366,0.358614,0.302326,0.217949
NDUFS7,-0.142655289166017,0.41543935186461,0.839936964127399,0.928302,1.070957,0.534884,0.602564
