Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
APITD1,0.000690715933136392,0.920258467747887,0.978464609771514,0.006875,0.006184,0.008065,0.008163
CTD-2568A17.1,0.00094265057076892,0.92030290219788,0.978464609771514,0.010662,0.00972,0.012097,0.012245
STAG3,0.00347056333821663,0.920370273703026,0.978464609771514,0.125133,0.121662,0.141129,0.155102
MRPL49,0.00672720745647243,0.920423837816929,0.978464609771514,0.313387,0.30666,0.157258,0.171429
GRAP2,-0.00070754674859861,0.920446238166146,0.978464609771514,0.005477,0.006185,0.012097,0.004082
RP11-660L16.2,0.00331146256278345,0.920451310594465,0.978464609771514,0.088284,0.084973,0.060484,0.065306
RPAP3,0.00478805297871351,0.920494645002413,0.978464609771514,0.20642,0.201632,0.181452,0.159184
TRMT11,0.00505318209342503,0.920513610835386,0.978464609771514,0.183449,0.178395,0.133065,0.122449
SLC25A4,-0.00238746247800593,0.920555131340404,0.978464609771514,0.040164,0.042552,0.03629,0.032653
RP11-400N9.1,0.000617332076696747,0.920574093851684,0.978464609771514,0.004666,0.004049,0.004032,0.004082
CENPB,0.00216498089079971,0.920575067645396,0.978464609771514,0.045174,0.043009,0.040323,0.044898
HDHD3,-0.00450130524880257,0.920630436972257,0.978464609771514,0.147003,0.151504,0.08871,0.102041
AL928768.3,-0.0029546166268018,0.920670686970657,0.978464609771514,0.10423,0.107185,0.129032,0.114286
PARP11,0.00340505958675044,0.920803462919345,0.978464609771514,0.097461,0.094056,0.08871,0.061224
PRR34-AS1,-0.00106155956954927,0.920815628539235,0.978464609771514,0.018801,0.019863,0.03629,0.044898
RP11-546B15.1,0.00113857812478087,0.920851307733353,0.978464609771514,0.011623,0.010484,0.008065,0.008163
DDX1,0.00666873379106947,0.920852553746858,0.978464609771514,0.374554,0.367885,0.274194,0.257143
RP11-70L8.4,0.00165917806454849,0.920870479040344,0.978464609771514,0.027522,0.025862,0.028226,0.02449
MKNK1,0.00473300709442456,0.920874152123241,0.978464609771514,0.149595,0.144862,0.092742,0.089796
DUSP3,-0.00259965325094448,0.920907868020249,0.978464609771514,0.043269,0.045869,0.040323,0.028571
ETHE1,0.00170447618907177,0.920962461072863,0.978467221591593,0.022584,0.02088,0.016129,0.012245
EML6,0.00509885395040152,0.921275537331307,0.978708893708967,0.175725,0.170626,0.120968,0.085714
TTC9,-0.0022172000335189,0.921294225551807,0.978708893708967,0.039448,0.041665,0.032258,0.036735
STX17-AS1,-0.000666003552136046,0.92135533400924,0.978711261027143,0.004425,0.005091,0.004032,0.004082
PUS10,-0.00533791442571624,0.921400749738309,0.978711261027143,0.245917,0.251255,0.173387,0.195918
VWA3B,-0.000940588179674094,0.921464326656399,0.978723400265269,0.009814,0.010754,0.024194,0.012245
ZC3H13,-0.00750130640503821,0.921573744656068,0.978784224984725,0.530855,0.538356,0.350806,0.35102
POTEE,0.000682697573295322,0.9216415411123,0.978800839949957,0.014452,0.01377,0.076613,0.057143
GPR180,0.0031874690049124,0.921934016767939,0.97905605311496,0.070777,0.067589,0.056452,0.040816
KRI1,0.004994797999918,0.922069687436686,0.979144726367078,0.196944,0.191949,0.149194,0.130612
