Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SGOL2,-0.0362308883337001,0.106949136980069,0.681364072119984,0,0.036231,0,0.017301
TBCA,0.166390829732536,0.10700079381941,0.681364072119984,0.810911,0.64452,0.386667,0.290657
ATG2A,-0.0595906553493927,0.107030369340138,0.681364072119984,0.024436,0.084026,0.013333,0.038062
CCDC130,0.0997426224332367,0.107138522352214,0.681364072119984,0.258106,0.158363,0.126667,0.072664
OSBPL11,0.0292094979291694,0.107140419138321,0.681364072119984,0.036355,0.007146,0.02,0.00346
SIN3B,0.0657464786054354,0.107185087508603,0.681364072119984,0.124165,0.058418,0.06,0.027682
ABAT,-0.0348688545524043,0.107217667056063,0.681364072119984,0,0.034869,0,0.017301
ANXA2R,0.163117768393256,0.107233336924008,0.681364072119984,0.764752,0.601635,0.373333,0.266436
PPFIBP2,-0.0340828153088844,0.10736052353496,0.681364072119984,0,0.034083,0,0.017301
DENND3,-0.0400716986210701,0.107402495021667,0.681364072119984,0,0.040072,0,0.017301
SETMAR,-0.0375523930189931,0.107447652713479,0.681364072119984,0,0.037552,0,0.017301
PTGES3,0.18424962091886,0.107448778174944,0.681364072119984,1.444863,1.260613,0.653333,0.546713
TAPBP,0.184678363566305,0.107511609732168,0.681364072119984,1.105313,0.920635,0.5,0.401384
DNAJC27,0.0496001812523487,0.107560531293947,0.681364072119984,0.076114,0.026514,0.033333,0.013841
IBTK,0.0911943477907808,0.107565004227119,0.681364072119984,0.228739,0.137544,0.113333,0.069204
IGHA1,-0.037534153585203,0.107582360749998,0.681364072119984,0,0.037534,0,0.017301
RP11-486I11.2,-0.0405566366486071,0.107590907056468,0.681364072119984,0,0.040557,0,0.017301
RPS17,0.178433142538852,0.107727810070894,0.681364072119984,1.722516,1.544083,0.76,0.650519
TYW1B,-0.0380774022798637,0.107780232739373,0.681364072119984,0,0.038077,0,0.017301
ZMYND12,0.0224982048428457,0.107826618149608,0.681364072119984,0.025821,0.003323,0.013333,0.00346
PPIG,0.170937754775139,0.107838337803088,0.681364072119984,0.905568,0.734631,0.44,0.32872
MRPL24,0.113853948146552,0.107859314409695,0.681364072119984,0.335451,0.221597,0.166667,0.100346
PIK3R4,0.0701393665959403,0.107889123696004,0.681364072119984,0.137375,0.067235,0.066667,0.031142
ARHGAP21,-0.0715333834431438,0.107903333688887,0.681364072119984,0.049952,0.121486,0.026667,0.058824
IZUMO4,-0.042385250639338,0.108024941847239,0.681364072119984,0,0.042385,0,0.017301
MSH3,0.0736100196123398,0.108090091962925,0.681364072119984,0.154546,0.080936,0.08,0.038062
GNAI1,-0.0345171372370736,0.108118876781901,0.681364072119984,0,0.034517,0,0.017301
