Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RP5-1057J7.7,0.00203517052624792,0.167601490480802,0.818386121741612,0.002035,0,0.008969,0
MC2R,-0.00243285849756082,0.167672597817209,0.818386121741612,0,0.002433,0,0.008811
RP11-267M23.3,-0.0243987934794702,0.167676735936345,0.818386121741612,0.001592,0.025991,0.008969,0.022026
MPO,0.00507441408631513,0.167685519971726,0.818386121741612,0.005074,0,0.013453,0
IGKV1D-13,-0.0106541266919233,0.167739337413598,0.818386121741612,0,0.010654,0,0.013216
SIL1,0.03963503641584,0.167752049450186,0.818386121741612,0.100532,0.060897,0.103139,0.0837
SEC24B,-0.0960509032691018,0.167752867223257,0.818386121741612,0.378676,0.474726,0.309417,0.396476
HMG20A,-0.0878632516847813,0.167799841427912,0.818386121741612,0.265699,0.353562,0.201794,0.251101
PUS3,-0.0468138049808074,0.167805874666321,0.818386121741612,0.058633,0.105447,0.058296,0.0837
RP11-46H11.3,0.0144080039419092,0.167843259378799,0.818386121741612,0.015397,0.000989,0.017937,0.008811
LBR,0.108158477987731,0.167876033118346,0.818386121741612,0.571332,0.463174,0.367713,0.321586
APTR,-0.0234141955018769,0.167876466882758,0.818386121741612,0.018837,0.042251,0.026906,0.066079
IRF7,0.0626520630959016,0.16793319467822,0.818386121741612,0.177036,0.114384,0.112108,0.105727
AP000282.2,-0.00234411374587845,0.167947318906754,0.818386121741612,0,0.002344,0,0.008811
LHX8,-0.00448888855358579,0.168033830422062,0.818386121741612,0,0.004489,0,0.008811
FBLN5,0.00867495557876474,0.168044920760942,0.818386121741612,0.011307,0.002632,0.022422,0.013216
ZNF14,0.0539137642631246,0.168066168078426,0.818386121741612,0.118073,0.064159,0.089686,0.044053
DHRS9,-0.0132477351847505,0.168110335474155,0.818386121741612,0.004184,0.017431,0.013453,0.030837
B4GALT1,0.10716808740354,0.168111251654323,0.818386121741612,0.794133,0.686965,0.587444,0.515419
KLRG2,0.0113380778530788,0.168132482916641,0.818386121741612,0.011338,0,0.008969,0
RAB6A,0.0748894414689417,0.168145269318005,0.818386121741612,0.281139,0.20625,0.224215,0.202643
MTMR6,0.107759569292927,0.168159940477354,0.818386121741612,0.547181,0.439422,0.381166,0.30837
RP11-1079K10.3,-0.00295655947567239,0.168160248007518,0.818386121741612,0.000325,0.003282,0.004484,0.013216
METTL13,-0.0453892680039687,0.168161038461204,0.818386121741612,0.05988,0.105269,0.053812,0.096916
CLVS1,0.012195211811049,0.168199624402474,0.818386121741612,0.019396,0.007201,0.035874,0.026432
EGF,0.00992991359164181,0.168203515656479,0.818386121741612,0.015811,0.005881,0.026906,0.026432
BHMT,0.00267361017620617,0.16825571359184,0.818386121741612,0.002674,0,0.008969,0
RP11-638L3.3,0.0149298784452393,0.168310485848965,0.818386121741612,0.015158,0.000228,0.008969,0.004405
AP000477.3,0.00313502469939501,0.168456579051627,0.818386121741612,0.003135,0,0.008969,0
TOR1B,-0.0393339058990732,0.168633089288359,0.818386121741612,0.043397,0.082731,0.035874,0.061674
