Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
FAM104B,0.0557491447512698,0.0567586278156436,0.531417706974804,0.111054,0.055305,0.147059,0.077551
PPP1R18,0.176816246751881,0.0568732387638209,0.532126561593916,0.764406,0.587589,0.598039,0.416327
COX16,0.124919256719411,0.0569206937526203,0.53220654124545,0.421148,0.296229,0.421569,0.281633
ICE1,-0.0770706276313553,0.0570203014044111,0.532773704174139,0.0626,0.139671,0.107843,0.171429
SGPP1,0.0403600151274575,0.0570638860463404,0.532808866189136,0.058136,0.017776,0.04902,0.028571
MAP1LC3A,-0.0581820629832266,0.0571019663596223,0.532808866189136,0.023172,0.081354,0.019608,0.085714
HMGB2,-0.154016786380834,0.0573397502113528,0.534662878760119,0.26759,0.421607,0.215686,0.293878
PMVK,0.108586514064101,0.0574234259168323,0.535078367245469,0.32768,0.219094,0.362745,0.208163
CHST12,0.0958849005809587,0.0576118303966321,0.536057484888276,0.230995,0.13511,0.254902,0.122449
EBLN3,0.152658761390188,0.0576557686279022,0.536057484888276,0.554003,0.401344,0.470588,0.338776
CAPZB,0.188034798317594,0.0576823790389886,0.536057484888276,1.112781,0.924747,0.72549,0.587755
ABHD8,0.0535465828892515,0.0577383203572976,0.536057484888276,0.079696,0.026149,0.078431,0.020408
HOOK1,0.0482978054324166,0.0577695055111452,0.536057484888276,0.083124,0.034826,0.088235,0.061224
RASSF2,0.134039055933804,0.0578588811109872,0.536057484888276,0.456086,0.322047,0.392157,0.306122
GNB4,0.0422521559595345,0.0579129915651113,0.536057484888276,0.062948,0.020696,0.088235,0.036735
TSPAN10,0.0170605807912116,0.0579405474146612,0.536057484888276,0.017061,0,0.019608,0
CDCA5,-0.0501990670816048,0.0579506933207606,0.536057484888276,0.025936,0.076135,0.04902,0.106122
UQCRQ,0.182539098090578,0.0579565929967604,0.536057484888276,0.909338,0.726798,0.617647,0.457143
GNG5,0.187637172388333,0.0579736381419693,0.536057484888276,1.1499,0.962262,0.745098,0.591837
HIRA,0.0205341640020572,0.0579987628945572,0.536057484888276,0.025373,0.004838,0.039216,0.012245
XAF1,0.184816052488872,0.058308064756413,0.538552341528003,0.607426,0.42261,0.470588,0.220408
ZNF506,0.0729334527311347,0.0583596593037443,0.538600977896374,0.149463,0.076529,0.166667,0.081633
CD86,-0.11414356150237,0.058392079115456,0.538600977896374,0.092752,0.206895,0.098039,0.15102
RPL6,0.154319465584921,0.0585652880426821,0.539834619363779,3.32925,3.174931,0.980392,0.971429
KIAA1143,0.0904944384924499,0.0586768162994959,0.540498431084717,0.236731,0.146236,0.254902,0.163265
EIF4B,0.198365562195393,0.0587407386968589,0.540723125595109,1.157239,0.958873,0.735294,0.583673
OSER1,0.105045707849394,0.0588185702118226,0.541075468680243,0.27054,0.165494,0.245098,0.159184
SSH2,0.117739712010149,0.0588953282762661,0.541187802707573,0.364937,0.247198,0.333333,0.257143
PTEN,0.0737214530537535,0.0589273236527082,0.541187802707573,0.166814,0.093092,0.156863,0.126531
RP1-28O10.1,0.0123393609589126,0.0589731939026588,0.541187802707573,0.014427,0.002088,0.029412,0.004082
ITM2B,0.149941479909916,0.058989035297682,0.541187802707573,0.54232,0.392379,0.421569,0.318367
SYT11,0.0451291010040147,0.0590759673356871,0.541537636823938,0.075217,0.030088,0.088235,0.044898
LARP7,0.115070543477848,0.0591376514919827,0.541537636823938,0.34513,0.230059,0.343137,0.228571
TUBGCP2,0.0957227225194406,0.0591459338705288,0.541537636823938,0.253736,0.158013,0.264706,0.179592
SOS1,0.0804739698916733,0.0592968588010802,0.542308528492477,0.150946,0.070473,0.117647,0.069388
GPR15,-0.0562572760241373,0.0593374471849037,0.542308528492477,0,0.056257,0,0.04898
ENAM,0.009240694928403,0.0593733344803499,0.542308528492477,0.009241,0,0.019608,0
PARP3,0.0673373742514297,0.0593969882029228,0.542308528492477,0.13049,0.063153,0.137255,0.061224
SNRPB,0.168688544800348,0.0594283561817548,0.542308528492477,0.81786,0.649172,0.607843,0.444898
COL19A1,0.0873605824842981,0.0595606246487568,0.54299789219511,0.207561,0.1202,0.196078,0.134694
ATF3,-0.068188181419929,0.0595832908973507,0.54299789219511,0.002149,0.070337,0.009804,0.040816
AIFM3,0.0113500861322083,0.0597109312719109,0.543746092665943,0.012107,0.000757,0.019608,0.004082
NRBP2,0.01725443639532,0.0597448919714096,0.543746092665943,0.019082,0.001828,0.019608,0.004082
POLR2F,0.125677669519374,0.0598801299263876,0.544132814249508,0.448903,0.323225,0.421569,0.293878
CXorf23,0.0310034256641652,0.0598955305230164,0.544132814249508,0.041088,0.010084,0.039216,0.012245
RNASE4,0.0110741608283099,0.0599067196622384,0.544132814249508,0.011074,0,0.019608,0
VPS28,0.158113671839237,0.0599573885959981,0.54423166463481,0.707781,0.549667,0.588235,0.453061
SLC4A5,0.0169600423644571,0.0602325148689625,0.546366426321312,0.01696,0,0.019608,0
AFG3L2,-0.0876315645584354,0.0603468297922116,0.547040612808259,0.099085,0.186716,0.117647,0.204082
B2M,0.140251427776766,0.0604386320715994,0.547509965634045,4.542725,4.402473,1,0.995918
RP11-444D3.1,0.0478417484282779,0.060543902348073,0.54785752939254,0.071463,0.023621,0.04902,0.032653
RPL7,0.210248598040172,0.06061126743664,0.54785752939254,2.294776,2.084527,0.95098,0.832653
SLC2A13,0.0536427702377585,0.0606433907297193,0.54785752939254,0.102482,0.048839,0.107843,0.073469
DDX28,0.0569410702153271,0.0606697943718898,0.54785752939254,0.107366,0.050425,0.127451,0.065306
PDCD4,-0.16030265098276,0.0606772539681043,0.54785752939254,0.373581,0.533884,0.352941,0.395918
CLDN23,0.0192489498207311,0.0607751090561475,0.548316476420721,0.021253,0.002004,0.019608,0.004082
XBP1,-0.13072507787867,0.0608196779504268,0.548316476420721,0.170615,0.30134,0.205882,0.236735
DPY19L3,0.0368116023863444,0.0608483376859898,0.548316476420721,0.052861,0.01605,0.058824,0.020408
THADA,0.0818439968636912,0.0609012064069401,0.54843160134334,0.153195,0.071351,0.137255,0.069388
SMAP2,0.1367834007486,0.0611151750765094,0.549019328664479,0.443203,0.306419,0.392157,0.269388
ZNF343,0.0109634088075795,0.0611539292965057,0.549019328664479,0.013039,0.002076,0.029412,0.008163
FIBP,0.132918808120591,0.0611676520841732,0.549019328664479,0.470242,0.337323,0.411765,0.302041
TTC32,-0.065365622154757,0.0611776623196507,0.549019328664479,0.03228,0.097646,0.04902,0.106122
GCSH,-0.0748799979042754,0.0612349824645986,0.549019328664479,0.081271,0.156151,0.107843,0.17551
PFDN2,0.136575410100353,0.0612519825017785,0.549019328664479,0.536518,0.399943,0.45098,0.342857
ZFC3H1,0.0791979752597256,0.0612690527447781,0.549019328664479,0.196769,0.117571,0.215686,0.146939
ENPP4,0.0431751619867917,0.0612875586571138,0.549019328664479,0.064714,0.021539,0.04902,0.04898
TOLLIP,0.0893139597015074,0.0614983972380691,0.550547497264102,0.221412,0.132099,0.254902,0.142857
DDX60L,0.0707816859742268,0.0616090837821811,0.551177669755693,0.131057,0.060275,0.107843,0.057143
TMEM99,0.0508917965307956,0.0618894327278069,0.552578267862104,0.092769,0.041877,0.107843,0.065306
ACAD9,0.0493707032007377,0.0619469122940359,0.552578267862104,0.099288,0.049917,0.137255,0.085714
AKT1S1,-0.0444621327222467,0.0619756336565226,0.552578267862104,0.013626,0.058088,0.029412,0.093878
FGFRL1,0.0183648669299911,0.0620076168869724,0.552578267862104,0.020763,0.002398,0.019608,0.008163
IFI44,0.0838768041261485,0.0620226281400956,0.552578267862104,0.153957,0.07008,0.147059,0.044898
SEMA4B,0.0899951592010231,0.0621197092897531,0.552578267862104,0.190566,0.10057,0.156863,0.077551
TMEM191C,0.0507909401893473,0.0621284563045874,0.552578267862104,0.089701,0.03891,0.088235,0.053061
ELL3,0.11958937844714,0.0621396664060459,0.552578267862104,0.373538,0.253949,0.333333,0.236735
NUDT8,-0.0251984716654301,0.0621651703189334,0.552578267862104,0.007135,0.032333,0.009804,0.073469
SFT2D3,0.0192313522446294,0.0621695996958679,0.552578267862104,0.021319,0.002088,0.019608,0.004082
CDK5RAP1,0.0720472746065446,0.0622189595671065,0.552657888258734,0.162327,0.090279,0.176471,0.114286
NXF1,0.0748332090780183,0.0623212268182809,0.553207048440795,0.154639,0.079806,0.176471,0.077551
MYCBP2,0.159309518177445,0.0624298251506838,0.553811659037746,0.704965,0.545655,0.607843,0.412245
LPXN,0.174358617178959,0.0624872162887897,0.553961524053373,0.867596,0.693237,0.617647,0.461224
BOLA1,0.0535137898686312,0.0625422428118878,0.554090245740812,0.098429,0.044916,0.127451,0.073469
PIGL,0.0528655305510762,0.0625969375298922,0.554215863088281,0.092423,0.039557,0.088235,0.061224
NHEJ1,0.025118791603861,0.0626573636772035,0.55439202958633,0.034584,0.009466,0.04902,0.016327
NPC2,0.167970989022602,0.0628040419197514,0.55521211880421,0.691427,0.523456,0.54902,0.4
TOMM7,0.206701776904074,0.062865505539303,0.55521211880421,1.804525,1.597823,0.892157,0.77551
HPS1,0.123726207367918,0.0628718160704527,0.55521211880421,0.404036,0.28031,0.382353,0.265306
UTP14A,0.0874238844726885,0.0629265777739379,0.555310812397655,0.217731,0.130307,0.235294,0.155102
EIF3M,0.158521252496092,0.0629641837874671,0.555310812397655,0.717268,0.558747,0.54902,0.408163
ISG20,0.216698952453904,0.0630173117443504,0.555421267623047,1.385989,1.16929,0.833333,0.653061
BARD1,0.084238072892292,0.0631179361917744,0.555640904196057,0.19417,0.109932,0.215686,0.118367
MAPK3,0.0519460800488074,0.0631234713883085,0.555640904196057,0.08406,0.032114,0.088235,0.04898
RABL2B,0.0279623985481338,0.0635866453904426,0.559358020769044,0.040071,0.012108,0.04902,0.02449
DGAT2,0.0761889110611122,0.0637363897866223,0.560314958798976,0.170968,0.094779,0.186275,0.114286
IFNGR1,0.109401730765529,0.0639924297546566,0.562204525763614,0.301581,0.192179,0.294118,0.183673
DENND4C,0.0662680419147751,0.0641444476538993,0.56285245090191,0.129109,0.062841,0.107843,0.077551
RPIA,0.104707727434875,0.0641484736425234,0.56285245090191,0.326028,0.22132,0.323529,0.228571
RPL8,0.104781674212956,0.0642151909831593,0.5629180534018,3.701205,3.596423,1,0.991837
SFMBT1,0.0621669489814309,0.0642920179874127,0.5629180534018,0.106534,0.044367,0.107843,0.057143
CCSER1,0.0303370104688987,0.0643490028404351,0.5629180534018,0.043986,0.013649,0.04902,0.02449
CDK17,0.0814414376435443,0.0644183863263537,0.5629180534018,0.183565,0.102123,0.166667,0.110204
BOD1L1,0.13532293329195,0.0644254111828613,0.5629180534018,0.437762,0.302439,0.372549,0.244898
ACSL1,0.0633011802500274,0.0644637685100851,0.5629180534018,0.123864,0.060562,0.156863,0.085714
FPGS,0.0911605803471123,0.0644676343348952,0.5629180534018,0.262251,0.171091,0.294118,0.204082
SNPH,0.0265080619747995,0.0644851662899788,0.5629180534018,0.028822,0.002314,0.019608,0.008163
EPM2AIP1,0.0881166934060688,0.0645970800847228,0.563237277389347,0.199441,0.111325,0.215686,0.106122
ENPP2,0.0118078941605291,0.0646252895630971,0.563237277389347,0.013136,0.001328,0.019608,0.004082
SERPINF1,0.104166544021583,0.0646873848791848,0.563237277389347,0.229153,0.124987,0.205882,0.077551
ZNF212,0.0313660773475106,0.0647368377441505,0.563237277389347,0.041251,0.009885,0.058824,0.016327
CSTF3,-0.0467490610574523,0.0647557671173356,0.563237277389347,0.010052,0.056801,0.029412,0.081633
ELMO1,-0.124466018285716,0.0647687869971082,0.563237277389347,0.242825,0.367291,0.264706,0.322449
TMSB4X,0.179964649014202,0.0648778302939514,0.563343798848547,4.088368,3.908404,1,0.979592
ARL17B,0.0212439116619739,0.0649296541013304,0.563343798848547,0.024435,0.003191,0.029412,0.004082
ZBTB3,0.0125658342651292,0.0650224878696817,0.563343798848547,0.012566,0,0.019608,0
WARS2,0.0457006488205577,0.065030691728878,0.563343798848547,0.080617,0.034916,0.117647,0.065306
SFXN4,-0.0778665586167122,0.0650391321597373,0.563343798848547,0.085006,0.162873,0.137255,0.191837
REXO1,0.0466843578977888,0.065055994055027,0.563343798848547,0.07646,0.029775,0.088235,0.053061
FADS3,0.0951581691028402,0.0650693180920172,0.563343798848547,0.239172,0.144014,0.215686,0.134694
CLINT1,0.130919257972706,0.0652005640930267,0.564123033667623,0.481167,0.350247,0.431373,0.318367
LRRC28,0.0484883630368747,0.0653426626146696,0.564849206296576,0.088842,0.040353,0.107843,0.069388
MYO1B,0.0177769568066398,0.0653670804567205,0.564849206296576,0.019073,0.001296,0.029412,0.004082
DIAPH2,0.0672724489946992,0.0655453836358693,0.565579024772298,0.122396,0.055123,0.127451,0.04898
NUFIP1,-0.0509360473506116,0.0655824196099924,0.565579024772298,0.032753,0.083689,0.04902,0.122449
DLEU1,0.0602125659668479,0.0656386077225176,0.565579024772298,0.125911,0.065699,0.176471,0.097959
