Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
KCNJ2,0.0304369476552194,0.117428223067961,0.392967911685882,0.030437,0,0.033654,0
GSE1,-0.0559898424394923,0.117450440068257,0.392967911685882,0.065582,0.121571,0.081731,0.142857
SF3B4,-0.10702878501002,0.117458911636299,0.392967911685882,0.287606,0.394635,0.283654,0.363636
RNF121,0.0615993557771391,0.117460024278881,0.392967911685882,0.108236,0.046636,0.125,0.077922
PLEKHA3,0.0556225905178135,0.117489905049312,0.392973776261418,0.10183,0.046208,0.125,0.064935
ZNF394,0.0677020955890363,0.117602765272025,0.39325711671026,0.142264,0.074562,0.173077,0.090909
CCNI,-0.158561974823412,0.117731391227932,0.393593028678018,1.466629,1.625191,0.855769,0.857143
GALNT11,0.0753638805797349,0.117926726728967,0.394151746203444,0.143027,0.067664,0.153846,0.090909
RPS20,0.157901558362612,0.117979137791007,0.394232608007212,1.353314,1.195412,0.850962,0.727273
USP18,0.0905544052419666,0.118044536040061,0.394356818033403,0.17725,0.086695,0.158654,0.090909
ODF2,-0.0678993629460982,0.118072840833745,0.394357078481533,0.107262,0.175162,0.125,0.194805
CALHM2,0.0849264242856595,0.118171550678418,0.394592431770596,0.209084,0.124158,0.230769,0.116883
CNTRL,-0.0913844892511376,0.118301025358446,0.394930376411673,0.188908,0.280292,0.216346,0.285714
FAR2,-0.0377631956650003,0.118381299729748,0.395067204978689,0.026214,0.063977,0.028846,0.077922
TBKBP1,-0.0407568425885384,0.118398567550338,0.395067204978689,0.018481,0.059238,0.019231,0.038961
MIIP,-0.124586746922798,0.118462245673848,0.395185299500794,0.363966,0.488553,0.355769,0.376623
BRI3BP,-0.0430525415032708,0.118550914128315,0.395373347480763,0.038341,0.081394,0.048077,0.090909
GAS2L3,0.0358480341531538,0.11857521479811,0.395373347480763,0.048433,0.012584,0.067308,0.012987
ABHD16A,-0.0379735675233819,0.11864304710812,0.395505132700439,0.037967,0.075941,0.052885,0.12987
EIF4EBP1,-0.137146989231581,0.1187153534688,0.395576106307107,0.512591,0.649738,0.451923,0.480519
AP2A2,0.112087777418481,0.118720965839646,0.395576106307107,0.341035,0.228947,0.322115,0.194805
CARM1,0.0681912324500159,0.118827195249384,0.395835656850057,0.157432,0.089241,0.192308,0.116883
KIF15,-0.0216585157604721,0.119040536049107,0.396426968286061,0.00561,0.027269,0.004808,0.038961
IP6K2,-0.0697087958272714,0.119061452933098,0.396426968286061,0.120736,0.190445,0.144231,0.220779
FN3KRP,-0.0546733860585173,0.119180331843527,0.396650143353181,0.082401,0.137075,0.115385,0.181818
EPAS1,0.0564926113788185,0.119216344919771,0.396650143353181,0.084337,0.027845,0.081731,0.025974
AC091729.9,0.0278954798212418,0.119258324664057,0.396650143353181,0.027895,0,0.033654,0
PARL,-0.106510270829799,0.119269253342405,0.396650143353181,0.315585,0.422095,0.341346,0.402597
EXOSC7,-0.0616449547687787,0.119270435346555,0.396650143353181,0.092549,0.154194,0.115385,0.168831
THRA,0.0479215127039146,0.11933306546642,0.396742703041701,0.057846,0.009924,0.0625,0.012987
MTA1,-0.0512074581221799,0.119385560417918,0.396742703041701,0.062851,0.114058,0.086538,0.12987
NDUFS6,0.145689830965514,0.119391058950272,0.396742703041701,0.915413,0.769723,0.721154,0.545455
RFX2,-0.0507041158993815,0.119411857869183,0.396742703041701,0.046281,0.096985,0.057692,0.077922
CCL18,0.0317223897347083,0.119543234857056,0.397000084504301,0.031722,0,0.033654,0
TMEM62,0.0400517672825074,0.119551170667614,0.397000084504301,0.058108,0.018057,0.081731,0.025974
SLBP,0.0849230474793352,0.119574572728802,0.397000084504301,0.236998,0.152075,0.269231,0.155844
EGR1,-0.0597613475971164,0.119644614532534,0.397138253655034,0.041412,0.101173,0.033654,0.077922
NRIP1,-0.0874292262244602,0.119708205729497,0.397162723885397,0.139173,0.226602,0.153846,0.194805
RAB12,0.0559461759207971,0.119708841906908,0.397162723885397,0.085818,0.029872,0.091346,0.025974
ANKRD13D,0.079361934525582,0.119829393096079,0.397468293196894,0.189885,0.110523,0.211538,0.116883
GGA2,-0.086874245251942,0.119953217947704,0.397592700865264,0.153848,0.240722,0.177885,0.181818
FKBP11,-0.0634819050873075,0.119986042644098,0.397592700865264,0.081001,0.144483,0.096154,0.142857
SLC48A1,0.11792694363598,0.120163029347561,0.397592700865264,0.372705,0.254779,0.336538,0.207792
CES1,0.0651621746213795,0.120175688501731,0.397592700865264,0.091123,0.025961,0.076923,0.025974
CHD4,-0.136104493449392,0.120179454001179,0.397592700865264,0.515976,0.65208,0.461538,0.506494
ZNF419,-0.0151689565860546,0.120287634760857,0.397592700865264,0.002888,0.018057,0.004808,0.025974
SLC26A2,-0.0599636335454347,0.120287907579621,0.397592700865264,0.069981,0.129945,0.086538,0.116883
CHST15,0.0698920091452239,0.120334453315861,0.397592700865264,0.133139,0.063247,0.139423,0.051948
RAB14,0.123868937214296,0.120420022191639,0.397592700865264,0.560238,0.436369,0.514423,0.402597
ATP5J2,0.16070537523671,0.120481487858885,0.397592700865264,1.393356,1.232651,0.841346,0.74026
NHSL1,0.0329469877939958,0.120522487815925,0.397592700865264,0.032947,0,0.033654,0
PPAT,-0.0454028518563444,0.12054543482809,0.397592700865264,0.041519,0.086922,0.048077,0.116883
CTD-2336O2.1,0.108235018139893,0.120606727827229,0.397592700865264,0.376061,0.267826,0.375,0.25974
