Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
EIF3D,0.127639691446147,2.20683754814738e-05,0.000178922573445872,0.870639,0.743,0.668317,0.47943
HYPK,0.0334067547183612,2.20924088268464e-05,0.000178966213300189,0.066645,0.033238,0.132013,0.041141
XRCC3,0.0238459705827653,2.20959650370627e-05,0.000178966213300189,0.047699,0.023854,0.124587,0.044981
NNT,0.044903181676003,2.21261523982655e-05,0.000179120705351704,0.109242,0.064339,0.187294,0.078991
ATRX,0.113474749225229,2.22281648099662e-05,0.000179856205023612,0.607463,0.493988,0.555281,0.35107
C20orf96,0.0210066386898198,2.28363748146354e-05,0.000184684741225436,0.036289,0.015282,0.088284,0.02249
XRCC5,0.139623452017534,2.29841073737906e-05,0.000185786280165876,1.112236,0.972612,0.712046,0.553483
ARID3B,0.0364016505775039,2.30312908529915e-05,0.000186004357062366,0.083641,0.04724,0.155116,0.065277
KNTC1,0.0332206464134985,2.30341665651124e-05,0.000186004357062366,0.067919,0.034698,0.145215,0.051563
TRNAU1AP,0.0700837697305214,2.30581253262179e-05,0.000186104588887321,0.242987,0.172904,0.321782,0.174986
MX2,0.0765030955932191,2.30753465282189e-05,0.000186132233168199,0.196945,0.120442,0.187294,0.080636
DGUOK,0.108104923472491,2.30880133110905e-05,0.000186132233168199,0.601366,0.493261,0.562706,0.368623
AIP,0.0893325070373971,2.30961947100383e-05,0.000186132233168199,0.400181,0.310848,0.453795,0.265496
METTL2A,0.0393449244607176,2.33468184471194e-05,0.000188030810156258,0.084361,0.045016,0.148515,0.057049
CTSA,0.0783962567466995,2.33551111758796e-05,0.000188030810156258,0.293128,0.214732,0.373762,0.196928
GPSM2,0.016241898759859,2.34135059156425e-05,0.000188406833923278,0.020658,0.004416,0.037129,0.008777
KRT18,0.0305558193807619,2.34271781916969e-05,0.000188422783479925,0.058191,0.027635,0.113036,0.038947
SUPT16H,0.120564310120437,2.3542382479786e-05,0.000189254923096853,0.752353,0.631789,0.584158,0.420187
EGLN2,0.0328817477467677,2.35947272024568e-05,0.000189581163035493,0.064192,0.031311,0.118812,0.039495
CENPQ,0.0360489482090784,2.36329409907778e-05,0.000189793593866147,0.081768,0.04572,0.168317,0.062534
CBWD5,0.0327520633398174,2.37687154147369e-05,0.000190788921840005,0.069851,0.037099,0.141914,0.052112
NFATC1,0.0469913647989737,2.37886266671713e-05,0.000190853700657774,0.101225,0.054233,0.141089,0.0565
BDH1,0.0506847933352335,2.38337403500463e-05,0.000191120510926392,0.152523,0.101839,0.259901,0.125069
RPL22L1,0.166985524038485,2.39046075636534e-05,0.000191593468279943,1.525754,1.358768,0.743399,0.641799
ERCC1,0.0952904260690671,2.40224377808942e-05,0.000192386082592543,0.438095,0.342805,0.477723,0.285793
PACS1,0.039204403995101,2.40374454997411e-05,0.000192386082592543,0.087209,0.048004,0.15264,0.063083
SLC38A10,0.0526745976670188,2.40393082480073e-05,0.000192386082592543,0.133631,0.080956,0.205446,0.084476
PXMP4,0.025241398761527,2.40519956820001e-05,0.000192392092507433,0.044888,0.019647,0.101485,0.032364
NDC80,0.0299785086013618,2.47640852124892e-05,0.000197989843975645,0.065018,0.03504,0.141089,0.054306
KLHL22,0.0302733311161433,2.48133895247378e-05,0.000198285677917563,0.052407,0.022134,0.086634,0.028524
AIF1,0.0292549665688197,2.4917817823033e-05,0.000199021500332828,0.064436,0.035181,0.14604,0.057049
PXN-AS1,0.022528224911108,2.49473493867139e-05,0.000199158681235788,0.042035,0.019507,0.108086,0.032364
NUCKS1,0.124747758751914,2.50511457716404e-05,0.00019988830076599,0.832702,0.707954,0.623762,0.46023
SRA1,0.0930222897154395,2.56158592866952e-05,0.00020429313210438,0.438789,0.345767,0.469472,0.283598
SEPSECS-AS1,0.0133374935993787,2.57657656862457e-05,0.000205387048135958,0.017364,0.004026,0.041254,0.00768
MRPS27,0.0736630054870299,2.59859273509443e-05,0.000207018354798057,0.281418,0.207755,0.377063,0.202962
SLC18B1,0.0239490764465782,2.59961006397362e-05,0.000207018354798057,0.036948,0.012999,0.061056,0.015908
CDK5,0.0384449185244622,2.60840435255838e-05,0.000207616105454499,0.101488,0.063043,0.211221,0.087219
POLR2C,0.0935460993281833,2.62419083420279e-05,0.000208673622179271,0.437806,0.34426,0.477723,0.283598
ZNF292,0.0896436788361782,2.62427988681835e-05,0.000208673622179271,0.360535,0.270892,0.413366,0.228195
CDC123,0.105638051112928,2.63203625505046e-05,0.00020918718125692,0.600065,0.494427,0.534653,0.368075
U2AF1L4,0.0577461150175064,2.63667953966328e-05,0.000209452936521896,0.164404,0.106658,0.2533,0.109709
RUFY1,0.0498973304150584,2.64292156566871e-05,0.000209816450020624,0.128552,0.078655,0.202145,0.091607
MRPL14,0.109187236437147,2.64385910157517e-05,0.000209816450020624,0.613854,0.504667,0.528878,0.369172
LINC00847,0.0439671146984471,2.66899235928221e-05,0.00021170678566393,0.086618,0.042651,0.111386,0.04169
UBAC2,0.0773362966322336,2.67275447587389e-05,0.000211900918062643,0.263407,0.18607,0.333333,0.166758
AP2A1,0.0539634204023028,2.69020284273679e-05,0.000213179397341355,0.16118,0.107217,0.259901,0.122326
STARD7,0.103824349119932,2.70741114234408e-05,0.000214437605858977,0.555993,0.452168,0.542079,0.342841
TUBB6,0.0352274833162395,2.71156884665222e-05,0.000214661427653932,0.06873,0.033503,0.111386,0.043335
RP11-796E2.4,0.0406455199902836,2.73162219464958e-05,0.000216142791032704,0.081438,0.040792,0.128713,0.044432
ITGB2,0.092299664047555,2.7417271918246e-05,0.000216835912060004,0.393289,0.300989,0.431518,0.2452
CLIC3,0.0278062137454971,2.75610515643454e-05,0.000217827834021897,0.037388,0.009582,0.032178,0.00768
ANXA5,0.0984492379153588,2.75697221370313e-05,0.000217827834021897,0.459166,0.360717,0.462871,0.281953
LPCAT3,0.0524689924575963,2.7834641058696e-05,0.000219813201658041,0.14654,0.094071,0.240099,0.105869
SLAMF7,-0.0801032866713977,2.86105178933744e-05,0.000225829739179926,0.119553,0.199656,0.117162,0.129457
XAB2,0.067456746045031,2.87556729926942e-05,0.000226864384383869,0.218914,0.151457,0.296205,0.148656
DDX49,0.0691462313459109,2.88132917834822e-05,0.0002272077480265,0.264179,0.195033,0.358086,0.193637
GNG10,0.0899352400146017,2.89695056403199e-05,0.000228327868904976,0.387565,0.297629,0.424092,0.241909
SMARCC1,0.0837295505839712,2.92445253608745e-05,0.00023038282491035,0.362841,0.279112,0.396865,0.235326
CYFIP2,0.0886145149779533,2.92695799160101e-05,0.000230467556954691,0.368341,0.279727,0.428218,0.239715
CCDC25,0.0803303659923934,2.93208502180558e-05,0.000230758527253234,0.335958,0.255628,0.395215,0.227647
SMIM7,0.0480399069679244,2.95280962727513e-05,0.000232183793794102,0.12546,0.07742,0.210396,0.089962
PNOC,0.0323460303591395,2.9530759230544e-05,0.000232183793794102,0.057897,0.025551,0.10066,0.030719
HDAC7,0.053695458030372,2.98053607966372e-05,0.000234162010085498,0.139094,0.085398,0.224422,0.085573
SUGT1,0.0928687934341517,2.98114185814272e-05,0.000234162010085498,0.444805,0.351936,0.465347,0.287987
EPC1,0.113719711343174,3.00561514311652e-05,0.000235969336954467,0.597882,0.484162,0.566007,0.352715
NQO1,0.024920916110391,3.01339391635463e-05,0.000236413553495087,0.044574,0.019653,0.098185,0.031816
CDC25C,0.00788439705931363,3.01420680253384e-05,0.000236413553495087,0.010538,0.002654,0.043729,0.006034
NT5DC1,0.0662770638014872,3.05029899256826e-05,0.000239128011489374,0.228092,0.161815,0.312706,0.16237
EIF4H,0.12864422929643,3.07065892871112e-05,0.000240529729526587,0.976626,0.847982,0.692244,0.523313
IARS2,0.0680538793709453,3.07116381291547e-05,0.000240529729526587,0.246812,0.178759,0.338284,0.18102
SIGMAR1,0.0464388383613248,3.07369157853452e-05,0.000240610786123455,0.136245,0.089806,0.231023,0.106967
GLA,0.0482266374707668,3.10928706309665e-05,0.000243279072247533,0.124002,0.075775,0.207096,0.08667
MRPS31,0.0659747887397616,3.11295401805897e-05,0.000243447806225494,0.232529,0.166554,0.327558,0.16621
TSEN34,0.06557513303268,3.11629737624617e-05,0.000243591082009388,0.213875,0.148299,0.301155,0.150302
PSMD9,0.0665734262853189,3.1226832774587e-05,0.000243971929549585,0.238587,0.172013,0.334158,0.173889
UPF3B,0.0753470438853505,3.13589921643608e-05,0.000244885773112969,0.299449,0.224102,0.370462,0.210093
GPN2,0.0490410868132255,3.16651937260247e-05,0.000247157187639741,0.141627,0.092586,0.237624,0.109709
ADCK5,0.0269683432983701,3.17034784469749e-05,0.000247336236983708,0.046293,0.019325,0.094884,0.027427
MRPS15,0.108055162249839,3.1880600816426e-05,0.000248597737764467,0.642095,0.53404,0.54868,0.388919
TERF1,0.0581670269079904,3.19020489728406e-05,0.000248644693106501,0.16999,0.111823,0.2533,0.115195
KIF18B,0.00729952983350267,3.20972725699229e-05,0.00025004535489706,0.010347,0.003047,0.041254,0.009874
CD82,-0.130249710897222,3.2151490507024e-05,0.000250320240250463,0.461302,0.591552,0.357261,0.360943
ERCC2,0.0333402739324777,3.21636194043125e-05,0.000250320240250463,0.075058,0.041717,0.143564,0.057049
BMP2K,0.0570433538929002,3.24279545753042e-05,0.000252255681392255,0.151027,0.093984,0.218647,0.092704
CYTH4,0.0347562839004769,3.24603989671886e-05,0.000252354721519229,0.065626,0.03087,0.113036,0.038947
CAMLG,0.079873655064401,3.24719997785631e-05,0.000252354721519229,0.318232,0.238358,0.392739,0.214482
PHF21A,0.0435268588043788,3.25087950102664e-05,0.000252518919506252,0.098214,0.054688,0.14604,0.06418
CCDC115,0.0745378050937346,3.25342719555402e-05,0.000252595084479479,0.268417,0.193879,0.35066,0.182117
POLR2H,0.103222285134495,3.27067223516152e-05,0.000253811724055529,0.563056,0.459833,0.509901,0.341196
DNA2,0.028013749861138,3.28836819529268e-05,0.000255062168295127,0.061253,0.03324,0.136139,0.054855
PCSK7,0.0644882818951514,3.29173108098784e-05,0.000255200199919971,0.221694,0.157205,0.311056,0.161273
CYB5A,0.111599262939992,3.29348557301318e-05,0.000255213463778012,0.677812,0.566212,0.584983,0.405376
KRTCAP2,0.116411554517812,3.30313431257452e-05,0.000255838149207478,0.750765,0.634353,0.634488,0.442128
SSBP1,0.137896454930375,3.3126122229218e-05,0.000256449009649633,1.172235,1.034338,0.719472,0.575425
ABCB8,0.0440399056922549,3.31557799972989e-05,0.000256555382619521,0.114238,0.070198,0.20297,0.085025
ARFGAP2,0.0854419838722117,3.33433176097144e-05,0.000257882722280891,0.359333,0.273891,0.417492,0.241909
TAP1,-0.153024398975479,3.33908057184841e-05,0.000258126142240061,1.130446,1.28347,0.762376,0.682392
YWHAB,0.143534203774876,3.3531009552733e-05,0.000259085720024425,1.661068,1.517533,0.854785,0.72847
FBXO5,0.0430410728714518,3.36703001150721e-05,0.000260037324990288,0.100481,0.05744,0.174092,0.067471
GUSB,0.0495416829246629,3.37111364197629e-05,0.000260228015715392,0.136017,0.086476,0.222772,0.098738
