Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TBCK,-0.0911917547384898,0.40988261518091,0.759008486974163,0.044606,0.135798,0.033333,0.083333
MCM9,-0.0911917547384898,0.40988261518091,0.759008486974163,0.044606,0.135798,0.033333,0.083333
IMMP1L,-0.0911917547384898,0.40988261518091,0.759008486974163,0.044606,0.135798,0.033333,0.083333
PRRC2B,-0.188544313112895,0.409941748832851,0.759008486974163,0.240266,0.428811,0.166667,0.25
ZNF232,0.114651803175608,0.409986127004266,0.759008486974163,0.114652,0,0.066667,0
YAF2,0.055823028087616,0.410025054137438,0.759008486974163,0.055823,0,0.066667,0
C15orf39,0.055823028087616,0.410025054137438,0.759008486974163,0.055823,0,0.066667,0
MEF2B,0.0772066334883372,0.410069759323975,0.759008486974163,0.077207,0,0.066667,0
MFNG,0.151441276073456,0.410148391782915,0.759008486974163,0.287239,0.135798,0.233333,0.083333
SLC25A33,0.0561871568361918,0.410242658688866,0.759008486974163,0.056187,0,0.066667,0
REEP4,0.0561871568361918,0.410242658688866,0.759008486974163,0.056187,0,0.066667,0
MAN2C1,0.0561871568361918,0.410242658688866,0.759008486974163,0.056187,0,0.066667,0
NPW,0.133571791648865,0.410483117361066,0.759008486974163,0.133572,0,0.066667,0
ZNF771,0.0825033207734426,0.410493982826881,0.759008486974163,0.082503,0,0.066667,0
SLC25A24,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
MOB1B,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
PM20D2,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
ANO9,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
EHF,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
TNFRSF1A,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
ITGA5,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
SSH1,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
KLF5,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
RP11-382A20.3,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
ST6GALNAC2,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
ATP9B,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
RRBP1,0.0433476666609446,0.410589256960517,0.759008486974163,0.043348,0,0.066667,0
CYB5R1,0.0651696801185608,0.410673712808464,0.759008486974163,0.06517,0,0.066667,0
DNASE1L1,0.0651696801185608,0.410673712808464,0.759008486974163,0.06517,0,0.066667,0
ALKBH6,0.0651696801185608,0.410673712808464,0.759008486974163,0.06517,0,0.066667,0
ST3GAL6,0.0572056372960408,0.410886847057398,0.759008486974163,0.057206,0,0.066667,0
MTCH1,0.191699461142222,0.410918044984494,0.759008486974163,0.38698,0.19528,0.266667,0.083333
WBSCR22,0.194753636916478,0.411058930253884,0.759008486974163,0.408295,0.213541,0.266667,0.166667
PEX3,0.0658808588981628,0.411266491230642,0.759008486974163,0.065881,0,0.066667,0
IGF2BP3,0.0658808588981628,0.411266491230642,0.759008486974163,0.065881,0,0.066667,0
METTL22,0.0658808588981628,0.411266491230642,0.759008486974163,0.065881,0,0.066667,0
GPS2,0.0658808588981628,0.411266491230642,0.759008486974163,0.065881,0,0.066667,0
CLK2,0.0787085672219594,0.411398241726348,0.759008486974163,0.078709,0,0.066667,0
WDR4,0.0787085672219594,0.411398241726348,0.759008486974163,0.078709,0,0.066667,0
ENSA,0.231867955128352,0.411431194957949,0.759008486974163,0.643896,0.412028,0.4,0.25
MANBA,0.12602899869283,0.41150208284332,0.759008486974163,0.220122,0.094093,0.2,0.083333
USP11,0.192522476116816,0.411642573696191,0.759008486974163,0.415903,0.22338,0.266667,0.166667
RP11-330A16.1,0.0663672129313151,0.411676412605433,0.759008486974163,0.066367,0,0.066667,0
RABEPK,0.0663672129313151,0.411676412605433,0.759008486974163,0.066367,0,0.066667,0
ZNF681,0.0663672129313151,0.411676412605433,0.759008486974163,0.066367,0,0.066667,0
RARS2,0.0839766760667165,0.411786084339087,0.759008486974163,0.083977,0,0.066667,0
SLC37A3,0.0839766760667165,0.411786084339087,0.759008486974163,0.083977,0,0.066667,0
COPS7A,0.0839766760667165,0.411786084339087,0.759008486974163,0.083977,0,0.066667,0
CCDC24,0.0423053006331126,0.41186897519869,0.759008486974163,0.042305,0,0.066667,0
PIGK,0.0423053006331126,0.41186897519869,0.759008486974163,0.042305,0,0.066667,0
ZNF621,0.0423053006331126,0.41186897519869,0.759008486974163,0.042305,0,0.066667,0
UPP1,0.0423053006331126,0.41186897519869,0.759008486974163,0.042305,0,0.066667,0
VPS26B,0.0423053006331126,0.41186897519869,0.759008486974163,0.042305,0,0.066667,0
LPCAT3,0.0423053006331126,0.41186897519869,0.759008486974163,0.042305,0,0.066667,0
INF2,0.0423053006331126,0.41186897519869,0.759008486974163,0.042305,0,0.066667,0
CHPF2,0.0666335503260295,0.411902306926382,0.759008486974163,0.066634,0,0.066667,0
PABPC1L,0.0666335503260295,0.411902306926382,0.759008486974163,0.066634,0,0.066667,0
SYT17,0.16138322353363,0.412177497378685,0.759008486974163,0.296417,0.135034,0.2,0.083333
ABCA5,0.0591135303179423,0.412214007542776,0.759008486974163,0.059114,0,0.066667,0
RUFY1,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
FAM122C,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
ALG11,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
DTD2,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
CPPED1,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
PGS1,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
ACAA2,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
TGIF2,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
BCL2L12,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
MRPL40,0.0420091152191162,0.412288268792088,0.759008486974163,0.042009,0,0.066667,0
